35,68,99,16
58,66,30,78
99,93,22,36
16,4,22,84
16,1,36,26
33,46,3,3
51,97,20,70
25,40,28,56
33,44,4,24
71,16,22,25
83,87,13,87
72,83,39,2
78,26,69,59
47,92,46,26
12,96,48,38
19,9,69,54
16,47,74,93
53,44,45,47
87,79,83,67
38,40,37,3
8,26,30,25
19,70,42,61
57,41,51,68
47,14,31,28
85,93,45,80
19,60,36,60
43,83,12,52
19,8,73,40
23,66,71,47
89,20,84,11
71,92,61,2
4,53,39,97
51,98,88,99
17,67,94,31
72,28,32,57
53,39,19,41
66,22,77,2
41,92,19,27
92,84,63,27
58,13,72,6
35,60,96,7
63,97,5,97
53,43,71,68
84,84,41,69
44,52,26,9
25,48,47,18
28,50,15,50
38,68,20,27
99,50,7,60
41,60,20,11
27,54,20,57
87,54,75,18
4,72,18,79
94,15,79,69
67,68,53,25
33,49,73,13
58,82,24,58
26,30,100,52
3,42,78,50
72,55,62,47
51,24,53,60
80,81,14,24
60,82,87,36
31,55,93,91
88,98,22,50
95,2,71,81
40,48,80,52
20,63,38,64
57,77,43,63
27,8,31,11
32,77,89,47
69,59,69,22
12,50,83,36
16,86,0,80
1,84,22,69
21,40,8,69
60,62,53,25
23,84,100,43
50,81,94,27
2,21,67,53
14,18,33,6
13,71,42,46
39,77,97,20
49,69,17,28
51,74,62,85
48,28,20,51
43,97,80,0
30,29,8,49
69,24,28,76
87,86,88,59
90,17,64,41
22,8,22,40
46,74,5,100
79,22,54,43
44,9,13,32
77,95,20,58
94,23,4,64
1,12,40,33
50,86,19,39
63,65,44,2
98,67,44,39
47,58,32,57
30,88,91,58
22,11,100,66
88,16,31,16
76,15,56,67
30,20,6,82
99,80,94,92
0,21,10,11
44,94,7,11
64,0,68,68
94,4,93,40
52,83,16,78
83,81,25,17
40,39,46,47
60,88,23,11
72,72,99,10
50,39,18,70
83,15,5,11
0,22,98,56
70,52,20,7
70,25,10,67
84,99,68,10
93,17,63,4
27,85,6,39
32,28,88,92
11,72,70,37
52,6,36,54
83,53,3,48
51,17,34,64
15,17,81,93
77,21,3,8
94,1,60,100
25,30,28,18
43,51,40,20
67,100,53,10
59,32,23,79
6,79,71,55
86,98,70,50
9,89,37,28
89,74,24,7
80,75,17,61
93,80,27,27
31,8,11,23
12,21,7,94
66,49,40,86
4,9,83,88
37,83,36,13
89,47,85,23
39,13,97,55
75,4,91,88
30,23,18,17
0,52,65,61
76,56,90,73
40,23,68,51
47,21,30,7
38,95,75,70
36,63,64,87
96,74,71,55
84,43,87,87
100,85,43,95
99,74,36,30
49,90,81,61
31,91,20,9
37,91,56,54
85,65,18,35
77,93,74,52
1,0,64,67
75,100,75,80
23,36,64,66
36,100,60,20
56,12,13,71
51,90,7,40
34,72,17,8
1,94,68,84
62,8,94,1
8,65,64,19
22,22,28,77
22,93,33,61
70,46,63,34
35,61,92,49
62,33,98,56
46,40,44,13
10,64,89,15
83,92,40,2
23,97,77,76
23,15,56,47
10,14,75,86
96,90,84,99
16,94,23,33
100,84,54,25
54,72,4,12
69,90,0,50
18,56,20,74
53,95,1,0
81,76,37,56
46,94,53,94
26,37,35,71
30,49,36,42
38,43,40,85
35,83,83,20
64,56,82,69
53,46,27,91
31,37,81,40
55,59,91,84
88,58,45,98
62,49,43,31
51,3,88,61
5,45,33,15
63,27,38,25
46,99,71,70
52,63,60,13
25,43,44,72
1,11,43,60
31,71,59,38
33,83,70,1
80,0,89,88
50,86,80,45
4,0,19,89
44,42,76,84
49,50,96,71
31,36,17,19
68,29,18,100
43,58,6,92
49,1,73,81
77,69,85,93
33,69,14,29
53,18,81,95
72,85,24,16
60,42,25,22
19,12,75,96
48,20,59,90
59,82,32,19
40,40,55,55
84,53,25,68
68,40,91,39
82,69,90,4
0,99,6,35
91,41,93,98
28,21,57,71
0,69,4,39
71,78,46,63
74,61,92,55
97,61,27,21
53,23,57,60
50,1,59,39
49,67,0,66
14,32,0,82
59,99,3,9
23,65,93,64
31,62,43,63
95,48,98,70
52,64,26,32
6,51,29,92
39,24,48,11
20,98,77,8
58,80,64,85
93,68,42,47
68,72,51,5
58,42,53,61
71,67,6,29
61,69,67,50
10,83,66,76
28,13,58,44
99,63,51,66
27,33,26,85
89,1,97,16
66,72,3,10
9,13,43,71
16,98,64,84
5,27,37,15
29,1,42,41
63,96,54,90
80,33,88,75
20,51,28,81
27,23,56,25
78,32,90,68
65,97,81,6
41,84,51,92
22,54,96,28
8,45,90,96
45,87,87,13
4,95,88,6
95,80,45,43
12,52,11,17
12,60,94,30
72,29,67,2
59,47,44,9
95,70,46,41
21,82,79,56
38,27,84,21
11,62,51,15
69,91,82,5
23,84,21,77
31,44,95,68
85,89,53,85
42,2,16,93
75,21,82,63
71,15,99,16
38,47,90,70
51,47,52,53
79,43,36,80
35,64,96,19
100,82,66,48
74,69,54,19
47,11,22,40
81,39,79,93
5,99,14,50
8,29,60,10
32,40,27,97
5,77,12,88
37,20,7,29
16,57,6,99
58,90,10,73
50,12,96,54
49,36,67,19
100,17,35,73
4,91,76,51
48,39,56,100
65,21,31,67
0,96,14,93
26,48,54,80
75,32,24,24
62,96,27,28
61,3,32,94
80,98,30,32
40,51,19,35
48,5,36,19
79,65,37,63
64,0,74,53
1,82,59,3
4,36,7,78
57,48,61,3
6,63,87,9
8,32,77,33
68,38,81,63
47,97,46,26
52,41,54,7
25,94,9,9
23,15,25,70
86,1,50,11
41,55,14,33
82,63,53,25
78,83,27,95
96,72,0,60
61,28,1,95
68,60,96,3
89,74,85,71
61,6,17,15
3,56,30,45
18,39,69,100
0,6,80,89
77,98,62,65
54,96,91,75
87,69,67,12
59,29,58,57
90,29,10,93
41,18,1,34
69,19,44,92
45,29,39,95
69,71,91,41
43,4,38,8
99,9,93,43
70,89,2,38
11,16,9,24
38,52,99,33
39,26,10,5
5,72,36,84
1,53,50,37
86,52,66,93
25,89,42,80
50,66,51,15
21,83,70,96
11,50,25,89
92,60,22,18
65,30,9,59
78,35,74,97
54,63,42,22
61,61,13,91
87,34,24,64
92,69,66,82
92,34,25,100
31,45,97,90
12,75,9,52
34,22,95,77
40,15,19,87
72,88,75,3
66,83,46,87
48,1,55,40
99,94,96,89
54,0,19,49
53,28,84,40
98,29,54,95
67,28,3,40
86,90,37,53
7,49,73,40
44,78,32,24
21,60,52,48
85,29,4,45
28,17,80,9
10,52,0,85
18,21,17,20
92,11,59,87
44,39,79,37
69,11,1,83
97,51,21,77
29,94,50,74
82,6,58,24
9,82,35,8
49,11,62,28
93,60,84,100
64,46,21,93
99,52,38,46
15,65,1,43
99,30,8,88
28,40,94,0
50,68,76,77
3,40,52,71
84,15,42,63
48,72,16,14
85,5,79,82
76,49,82,28
91,32,60,38
62,71,8,19
15,25,44,3
45,20,79,86
52,17,50,55
13,13,18,58
8,83,2,78
9,64,100,51
24,5,31,71
42,15,7,76
78,31,99,50
84,89,25,92
35,14,48,8
29,79,98,25
11,51,60,8
98,39,23,37
96,2,18,69
90,1,42,18
12,97,34,31
9,55,74,19
90,64,15,51
74,64,57,94
34,62,3,24
15,94,6,28
73,10,70,17
37,49,69,6
99,67,66,94
16,8,52,25
76,82,82,58
44,86,30,47
73,74,70,91
96,40,74,49
87,0,96,85
85,48,19,57
76,64,21,56
28,13,4,76
51,9,72,40
55,43,99,25
83,73,69,51
5,41,31,40
11,90,57,16
38,70,30,44
1,23,82,27
81,95,87,3
36,32,86,79
0,26,46,21
37,58,56,25
21,43,20,28
86,94,71,64
100,63,8,33
33,85,7,4
35,43,34,2
75,22,62,39
11,84,24,5
28,92,48,70
41,75,3,87
45,16,11,83
86,60,82,91
42,34,53,62
32,45,38,27
89,16,14,67
59,27,20,59
51,26,76,64
49,2,52,25
20,9,89,28
39,39,34,13
52,91,47,85
41,13,87,14
71,62,33,72
62,8,18,80
74,32,5,36
88,6,90,93
82,82,90,3
41,24,88,74
71,59,59,32
71,42,29,73
90,33,52,83
98,21,70,93
57,80,92,17
33,0,84,83
7,26,39,16
42,8,52,71
32,33,21,82
32,65,99,37
25,100,36,91
6,3,69,86
94,77,51,65
63,80,52,58
16,55,21,31
2,95,43,20
26,57,49,44
17,51,15,63
23,57,58,58
39,49,55,39
62,39,96,46
26,8,76,37
76,69,48,58
63,66,34,100
2,75,58,0
87,63,38,66
63,53,51,63
19,93,26,70
9,13,55,20
2,91,26,49
92,77,27,56
83,54,77,72
35,47,64,60
51,7,30,3
91,26,20,34
95,53,14,72
68,32,92,7
48,89,36,48
28,99,32,65
86,64,94,64
75,94,24,91
81,25,83,45
52,61,57,38
60,94,77,90
88,89,64,25
98,79,46,2
78,52,85,18
23,42,69,0
90,61,69,2
0,23,88,95
32,52,92,7
75,98,45,53
14,51,26,29
15,25,29,94
44,32,2,13
39,34,7,14
64,81,80,26
46,19,10,6
9,46,51,39
59,46,38,23
62,81,68,21
84,85,67,97
28,73,94,12
27,87,93,56
57,86,56,90
64,66,72,20
13,41,42,15
32,52,42,9
23,79,59,30
99,15,79,25
2,44,50,13
29,96,67,55
15,95,58,93
29,62,6,72
81,78,9,62
37,48,34,12
41,44,49,62
54,22,61,38
28,6,14,85
61,69,61,27
26,70,46,54
65,77,69,76
47,98,80,73
46,63,40,38
49,82,83,79
82,59,89,75
82,65,100,38
1,23,71,86
3,80,15,90
8,57,15,35
85,68,10,79
50,94,45,82
92,70,63,18
58,17,51,40
3,25,81,38
98,94,31,27
84,35,85,99
66,80,67,92
30,47,42,1
84,18,74,6
74,4,0,9
76,90,27,53
5,16,52,53
34,68,25,26
34,35,13,50
88,41,94,40
4,77,30,74
52,10,46,86
62,47,17,36
91,57,19,59
64,5,47,13
21,35,95,37
0,30,47,32
49,71,24,65
74,55,75,48
84,8,91,88
25,46,97,22
78,71,93,61
100,79,51,40
36,98,41,58
22,42,7,15
27,27,79,80
5,43,82,42
27,63,60,36
39,89,15,20
73,4,61,77
45,83,51,51
38,13,71,24
9,87,94,85
43,22,16,40
38,80,51,13
63,5,74,38
82,24,40,4
90,92,35,42
42,38,83,9
72,6,52,23
45,71,65,67
10,49,4,42
37,57,96,56
68,29,63,95
15,42,59,95
9,26,1,73
56,93,1,87
22,20,99,77
9,19,76,46
51,11,12,11
20,14,15,58
92,61,73,32
49,85,6,70
2,64,18,35
53,49,63,66
76,90,66,100
95,88,51,82
94,57,7,4
6,67,58,57
64,49,22,75
88,42,29,16
81,42,58,77
72,59,18,71
28,63,62,94
94,71,85,36
20,8,26,99
16,26,5,54
73,43,63,73
5,80,39,85
2,40,92,2
50,57,86,70
55,82,37,32
10,72,57,82
12,89,0,37
66,26,93,98
3,60,87,82
38,17,55,68
78,41,64,51
16,57,20,67
84,0,1,63
70,4,88,57
25,43,20,17
98,81,72,72
27,43,71,10
22,39,31,57
16,79,63,58
2,85,57,99
49,11,24,11
4,34,19,90
5,42,87,71
27,70,46,88
18,72,92,26
34,99,16,13
46,25,13,76
9,46,14,11
14,87,58,14
93,72,58,4
39,69,76,18
58,77,64,90
7,72,83,62
94,98,77,12
87,99,91,58
73,57,96,82
64,22,54,28
54,6,20,72
21,6,65,7
28,97,81,27
60,74,40,50
19,94,54,98
54,47,100,75
50,42,9,26
59,66,82,85
83,92,16,91
72,65,28,36
47,59,1,0
23,2,7,17
54,22,97,38
25,8,58,61
6,82,66,80
71,39,94,56
4,99,29,2
3,16,7,25
59,54,97,27
15,70,78,21
81,13,30,39
67,25,26,75
10,60,38,73
84,93,63,30
39,28,42,97
97,42,36,65
23,34,96,71
61,58,42,4
59,2,92,35
71,83,2,48
77,43,73,93
52,37,55,88
14,50,27,78
49,28,70,66
47,44,33,33
24,30,40,37
44,15,11,92
71,23,85,21
60,67,40,76
76,49,88,89
34,86,48,62
1,74,5,90
100,78,36,58
31,37,11,63
28,71,72,59
23,91,33,25
5,38,57,54
62,64,79,89
70,70,54,30
70,45,67,94
56,17,95,53
20,52,81,19
4,31,4,7
88,69,89,51
48,30,82,96
0,4,16,68
32,88,78,88
36,92,11,44
36,63,9,97
44,17,47,16
31,47,35,51
55,64,6,46
84,61,64,95
4,88,55,63
93,96,32,85
16,57,49,67
25,99,96,92
1,34,80,84
36,10,89,7
22,71,1,77
63,71,85,88
91,80,29,59
64,63,70,39
45,0,9,11
50,58,41,4
81,82,11,82
17,80,94,43
41,61,12,75
45,51,6,92
43,51,50,41
15,42,14,54
74,64,94,20
66,75,16,54
83,80,9,96
69,51,49,2
63,93,17,92
76,3,56,63
74,96,4,30
60,71,38,53
66,4,50,66
32,15,28,67
37,35,2,82
88,26,51,66
46,97,63,8
98,67,45,82
49,15,42,9
37,74,32,66
21,72,79,71
20,18,65,51
25,93,43,84
20,32,29,12
87,0,3,66
16,44,21,42
5,94,38,71
83,26,73,41
96,74,54,88
8,15,45,81
76,37,18,34
16,74,21,20
6,36,54,19
5,50,59,8
10,51,30,45
65,40,42,16
86,32,32,86
8,71,77,28
20,50,61,28
69,65,52,97
42,92,1,69
21,52,51,88
92,9,31,97
97,40,45,51
56,24,24,45
68,52,16,91
0,46,59,89
95,84,66,74
32,76,54,78
100,86,36,26
69,77,32,62
98,59,97,64
68,62,79,67
94,27,74,65
90,33,36,25
37,59,30,2
43,81,84,48
73,74,82,99
66,31,25,5
55,2,60,77
62,40,11,5
24,47,95,95
81,51,65,50
38,52,10,5
12,48,74,19
90,19,32,63
66,68,65,77
57,0,63,70
61,48,80,21
11,40,53,85
38,51,68,68
3,40,16,28
74,91,21,67
50,52,99,48
31,31,21,44
26,88,26,14
26,2,7,78
80,53,55,71
73,20,5,16
17,19,35,51
74,78,74,13
87,42,19,43
53,73,48,16
56,29,41,100
32,56,36,4
41,43,98,99
89,53,15,89
76,6,81,87
16,94,29,74
26,49,50,66
23,42,42,7
87,2,47,1
18,99,60,39
20,74,87,92
95,70,53,23
36,73,10,80
57,56,41,83
26,2,4,46
23,35,39,49
82,75,86,97
56,3,49,13
12,18,10,33
86,85,15,70
35,47,18,21
86,49,47,59
50,98,39,5
73,49,32,85
81,7,55,19
59,21,48,20
94,17,33,51
66,87,20,37
28,77,19,40
21,32,70,1
25,59,6,7
59,20,58,22
83,58,37,54
32,21,38,11
85,31,65,12
26,33,4,64
26,91,65,29
36,23,10,74
18,4,0,20
74,1,55,52
51,59,20,5
24,11,83,95
99,48,40,51
81,82,79,40
83,73,55,93
32,55,79,31
11,92,82,97
30,61,71,64
43,77,8,89
4,72,0,53
66,19,29,62
87,59,10,7
98,12,39,91
65,78,84,58
100,10,42,30
42,22,50,6
81,1,3,25
58,38,17,65
6,8,73,40
41,2,78,41
41,57,32,6
14,39,15,88
93,82,2,86
17,18,46,8
1,38,65,81
44,81,10,40
43,8,35,51
5,10,68,3
34,24,9,48
44,9,7,46
12,45,5,98
79,12,65,50
2,84,61,34
86,36,64,15
30,60,84,13
71,11,68,65
66,78,66,9
53,92,99,95
43,60,91,4
79,3,56,64
37,51,12,91
83,18,36,50
83,24,9,2
65,7,68,3
77,56,81,51
78,11,88,10
26,10,30,37
31,2,79,29
57,21,79,60
18,50,64,86
7,18,39,73
84,87,0,11
40,78,76,4
11,39,25,18
12,25,43,24
14,18,52,4
31,89,11,83
16,36,50,10
22,47,99,38
15,63,27,17
15,92,58,63
99,4,54,73
65,89,59,99
65,92,96,19
83,22,67,84
61,50,25,31
64,64,56,78
58,32,40,4
87,57,33,31
74,58,1,94
7,24,13,80
6,7,55,77
31,58,61,86
14,96,71,49
78,80,96,36
99,20,86,76
61,28,47,25
82,62,29,72
5,80,63,77
3,65,37,24
36,0,87,79
82,11,82,13
97,48,90,39
35,87,79,57
5,46,61,30
89,35,49,54
14,65,93,62
98,0,77,35
60,16,65,66
7,15,92,52
31,75,68,55
30,100,60,13
16,62,93,77
54,33,45,18
31,77,70,8
13,62,98,49
42,35,34,48
99,56,42,84
63,77,63,20
66,99,41,99
28,90,19,33
66,85,63,33
9,79,69,74
60,43,62,28
4,3,38,91
64,12,1,27
8,20,66,39
36,20,70,97
68,6,5,58
35,75,22,78
42,28,90,79
53,58,37,33
1,18,50,38
41,30,81,82
44,69,18,42
34,99,7,76
100,18,71,19
78,91,30,16
100,97,30,89
50,33,3,43
51,46,19,8
73,3,87,27
96,33,22,46
79,99,97,29
3,30,91,88
49,6,39,77
64,4,46,64
18,55,81,1
48,23,9,28
2,84,78,12
14,99,32,13
83,41,14,78
28,28,96,25
5,84,42,42
91,0,86,98
36,77,40,7
19,0,78,72
32,50,85,47
98,9,58,27
33,57,73,80
59,21,98,68
52,78,5,66
10,18,89,21
70,52,12,84
37,22,74,1
61,15,9,70
17,22,42,67
76,71,78,5
11,80,39,44
37,99,95,11
78,86,33,29
64,65,51,23
95,33,40,82
77,93,49,69
24,5,42,95
42,29,64,49
40,85,29,77
10,3,96,85
5,44,31,80
59,20,69,89
67,63,82,41
7,70,1,27
87,53,87,19
28,13,37,45
33,80,54,28
20,44,56,94
81,42,19,95
90,64,77,41
26,97,50,18
59,55,81,88
27,84,27,93
17,55,48,5
78,71,97,24
39,6,55,16
88,63,47,68
87,87,50,32
6,70,45,57
73,58,13,93
73,32,89,85
67,44,79,15
45,92,34,24
1,51,94,82
95,10,41,22
21,58,95,19
73,57,19,66
66,37,6,18
97,52,23,18
5,45,92,46
52,74,9,8
1,64,8,15
35,16,41,59
46,80,25,52
16,46,55,99
76,22,1,19
42,85,55,37
27,3,83,42
80,33,5,48
57,1,27,26
49,38,99,81
42,35,8,35
24,32,89,86
47,4,18,61
69,79,51,68
88,98,64,28
11,87,18,78
23,83,75,88
91,51,78,23
53,22,75,15
82,99,70,47
49,43,29,66
63,47,18,91
94,50,53,57
96,29,54,59
2,69,29,31
85,57,69,8
44,36,48,12
83,76,77,68
2,91,0,93
5,51,46,4
58,67,100,12
92,81,41,67
66,16,92,53
86,24,91,75
94,12,48,8
96,67,51,78
72,46,88,41
25,6,88,33
79,88,42,9
59,0,17,65
76,98,35,24
63,49,68,78
17,25,37,68
62,22,66,78
66,62,16,34
19,22,75,32
77,81,7,12
6,93,52,75
16,8,14,76
36,41,11,78
36,75,64,71
88,56,1,72
37,83,46,51
76,41,11,46
65,96,54,27
56,100,88,92
12,30,97,31
50,44,98,86
63,79,16,90
35,79,68,18
66,21,77,26
1,71,88,0
54,38,74,42
23,61,73,42
57,21,55,41
68,99,67,45
52,52,76,72
7,53,13,78
41,59,11,13
30,40,19,78
40,94,39,14
45,96,91,37
84,86,40,0
93,10,61,39
94,7,31,7
65,71,36,53
6,85,91,87
84,15,5,5
36,63,87,29
89,26,19,12
13,22,73,92
68,41,57,56
83,29,98,40
22,82,26,85
38,22,52,65
91,3,63,89
87,22,25,35
79,98,85,35
42,51,29,77
98,40,23,15
11,9,32,86
20,19,25,51
28,82,22,57
50,15,91,38
72,70,21,69
90,88,82,1
87,81,25,9
14,96,41,59
49,7,68,26
54,46,92,73
61,68,17,22
65,26,48,61
100,23,26,68
61,8,88,62
100,79,23,29
68,41,66,79
47,25,58,13
1,74,48,90
36,87,12,19
4,90,23,78
57,15,7,93
37,89,10,83
94,90,47,63
46,13,93,68
50,47,7,6
92,37,53,55
53,70,64,63
71,58,74,48
95,89,63,95
20,75,0,38
53,8,56,47
46,43,43,32
60,94,5,83
42,68,11,35
26,87,72,85
65,70,64,43
6,54,10,29
57,35,2,75
68,24,59,23
93,22,67,88
83,78,42,92
11,53,19,6
86,1,53,63
73,87,8,22
87,11,36,59
88,22,41,90
90,2,85,72
27,72,17,20
82,72,31,14
57,90,97,24
62,98,95,75
40,63,91,15
30,50,29,30
21,26,47,44
84,63,85,42
55,97,77,9
90,68,52,44
42,57,93,27
63,26,37,21
2,24,47,68
92,94,3,68
86,18,57,76
87,50,31,66
36,77,4,81
23,68,47,57
34,10,57,17
74,47,35,70
36,35,48,4
29,72,51,48
70,74,69,41
35,74,67,44
98,44,66,61
79,43,25,54
5,28,55,65
74,68,33,97
93,5,13,53
59,34,89,53
38,94,91,85
29,35,90,55
25,100,91,10
49,15,28,30
67,0,66,57
6,26,96,27
1,68,82,5
10,64,80,44
15,5,57,42
68,55,59,60
93,18,8,83
75,38,63,97
83,38,4,49
30,79,52,51
95,99,23,22
42,87,97,73
5,3,85,12
48,6,67,1
29,9,7,81
53,100,43,98
1,37,52,9
75,56,95,25
41,14,86,26
64,63,78,63
91,46,100,82
32,42,14,0
10,50,69,82
12,26,27,7
99,77,59,12
94,38,2,21
66,31,76,60
47,73,73,30
38,93,26,27
96,45,90,54
77,28,74,9
83,9,96,75
100,43,66,18
60,88,71,44
74,35,51,100
76,26,10,28
65,16,54,58
16,64,86,66
32,57,55,3
95,51,58,53
48,76,77,94
92,75,8,9
7,81,39,18
93,40,12,10
44,98,62,24
22,79,68,88
23,23,57,40
87,58,11,99
18,75,69,39
94,53,0,64
72,68,46,0
84,98,38,63
82,11,8,88
35,33,67,54
17,64,99,71
74,37,19,96
19,32,23,75
34,37,5,13
90,16,21,43
22,31,16,94
43,48,53,28
54,21,66,21
3,8,64,78
5,51,24,79
48,57,2,81
7,99,76,31
34,37,81,41
48,29,77,82
95,40,33,78
83,44,89,33
26,88,24,98
35,65,34,60
9,30,35,58
42,32,64,45
8,35,39,18
60,7,43,91
21,87,48,23
9,74,2,25
63,71,89,84
44,70,92,86
100,21,8,65
19,78,71,87
68,24,69,57
9,88,6,28
99,23,48,94
99,54,70,27
50,92,10,69
99,38,42,63
31,70,56,78
94,97,25,94
7,7,15,18
34,19,64,47
6,70,61,45
26,51,60,45
64,39,88,95
84,26,88,1
59,16,1,62
50,7,68,66
89,69,60,76
13,47,34,89
98,86,55,8
31,50,81,58
37,10,83,8
58,83,99,82
6,56,50,61
19,12,4,98
18,79,20,4
20,27,63,97
36,12,75,76
22,95,42,82
67,80,98,41
100,1,29,34
43,84,20,3
51,39,20,5
58,11,30,70
30,21,23,44
8,97,16,19
14,99,70,19
18,50,99,74
40,94,82,78
64,40,100,54
33,51,60,67
60,36,82,22
17,19,23,98
27,42,43,25
99,66,63,18
6,71,58,6
2,83,61,33
43,28,30,72
66,51,80,32
77,5,43,5
80,12,30,84
27,8,23,86
87,38,41,93
20,63,17,58
2,28,38,71
31,15,99,52
47,2,72,66
54,83,76,10
26,73,34,2
10,40,73,87
91,73,21,53
39,72,40,34
63,3,42,37
83,86,71,82
48,98,87,23
41,43,23,51
67,54,48,72
40,6,81,1
7,16,1,98
99,72,96,74
21,84,39,59
73,6,97,4
35,18,35,11
62,87,84,71
19,88,0,19
80,43,75,84
31,95,79,99
18,68,92,53
50,13,13,84
39,49,36,18
72,66,31,100
37,12,31,92
41,83,8,30
93,68,46,75
78,60,88,89
60,21,18,35
9,62,55,91
67,71,82,74
94,81,61,39
97,23,35,14
81,0,51,98
57,86,5,69
6,61,48,41
71,79,41,22
68,63,70,82
60,37,66,60
13,96,28,64
49,47,49,31
98,96,89,47
83,51,64,62
90,87,83,27
30,49,11,68
17,24,9,54
2,95,78,23
39,100,21,96
44,1,82,33
8,53,29,86
52,64,19,34
39,67,7,79
10,53,95,70
66,36,35,11
2,32,25,82
53,44,72,64
17,97,17,40
58,65,31,99
87,2,15,20
69,89,60,57
46,65,55,97
68,51,7,23
7,18,58,73
63,74,20,98
63,33,36,57
33,36,73,55
58,78,27,86
20,59,45,95
8,50,38,84
29,54,45,83
90,85,0,83
89,59,78,91
53,1,42,87
46,58,92,89
57,42,13,40
25,25,16,96
12,46,27,97
1,79,70,18
88,33,41,39
69,71,89,72
57,87,62,4
56,73,49,67
54,49,9,30
92,3,43,92
27,55,92,57
53,1,51,7
8,75,0,93
95,99,44,34
99,20,66,91
67,86,7,80
73,8,75,35
45,50,6,18
85,72,92,100
13,11,19,5
52,70,20,27
91,2,18,40
58,95,72,59
91,81,84,23
89,29,95,2
82,33,100,5
0,89,73,48
50,25,98,27
50,84,42,7
77,85,73,60
98,32,96,62
49,72,23,23
22,82,15,5
46,70,47,76
6,4,59,14
75,38,11,17
70,5,45,76
78,51,87,97
77,87,23,30
95,99,19,3
2,19,28,34
33,85,100,8
34,11,22,4
50,15,57,99
84,75,16,95
44,21,15,98
34,22,95,69
87,69,68,69
0,82,67,34
94,98,29,96
77,87,5,33
61,90,48,88
92,32,97,90
6,3,57,40
70,82,9,12
89,60,91,18
20,81,67,77
65,5,3,20
27,43,31,88
12,31,92,94
79,17,90,40
47,92,82,54
98,4,55,44
57,80,69,32
11,25,79,67
2,51,95,88
82,39,8,65
62,18,5,98
3,64,35,55
54,40,36,59
54,47,36,3
1,34,39,5
32,10,38,27
13,85,60,13
64,97,10,92
29,14,57,51
95,55,95,0
26,56,37,74
75,76,87,54
42,0,24,6
72,75,97,69
16,64,16,83
15,82,25,34
47,23,33,41
77,56,87,11
9,100,82,4
18,32,75,89
54,28,2,91
18,44,15,47
29,0,4,65
60,66,24,42
48,14,86,17
10,47,11,75
85,73,40,75
81,77,70,55
19,65,42,2
96,13,9,18
86,71,91,24
98,47,15,53
68,91,18,43
56,31,71,34
84,11,73,20
75,86,49,100
98,62,79,79
10,87,21,70
96,24,83,14
2,52,3,66
70,91,2,63
91,65,84,68
36,49,95,10
88,3,16,30
68,13,27,60
30,84,66,88
5,74,57,47
97,27,42,75
40,0,91,99
2,75,43,75
100,12,85,4
16,16,53,92
31,77,15,99
15,65,26,54
15,54,13,41
35,17,52,41
96,18,69,53
31,95,80,44
68,60,43,93
94,11,5,37
76,42,84,8
98,72,51,73
70,4,25,32
36,52,1,18
20,19,44,95
83,23,78,93
88,50,53,52
25,76,43,82
29,75,37,18
78,22,40,2
63,41,18,96
94,31,27,18
45,60,23,26
10,77,9,98
19,80,72,75
29,69,40,71
66,87,2,32
88,59,78,72
72,14,7,74
83,92,22,6
62,85,66,58
40,32,91,50
93,98,96,93
90,74,73,59
80,45,8,7
42,34,48,44
60,94,5,90
76,67,90,51
12,67,19,74
37,28,76,99
100,20,87,90
19,38,84,9
67,93,31,29
58,4,28,100
9,70,9,56
24,6,74,89
96,49,11,21
63,7,17,38
33,58,40,82
34,22,68,92
64,61,27,29
29,87,74,10
17,73,45,24
54,42,45,38
55,78,13,35
77,85,97,53
96,0,87,0
13,66,42,80
58,55,100,12
50,39,99,66
88,36,8,94
22,67,20,99
16,47,63,94
35,53,73,46
70,50,26,8
51,91,61,67
10,80,4,2
11,0,55,93
42,85,57,7
30,45,7,27
39,87,52,21
90,94,58,96
33,76,64,75
79,62,63,81
55,39,55,42
81,68,25,5
78,92,22,94
57,89,10,44
34,30,26,43
27,13,2,78
26,16,59,68
94,67,15,71
4,39,98,22
65,73,27,63
96,89,56,87
65,82,38,47
94,13,39,14
75,83,88,90
27,29,10,55
76,79,4,32
82,91,65,38
76,63,89,45
73,86,5,77
75,85,17,53
75,11,59,38
84,70,37,90
13,19,55,1
52,71,2,69
70,78,3,78
57,25,68,19
26,69,33,51
34,11,64,74
29,13,28,79
3,33,78,17
96,4,12,75
66,94,46,9
4,64,15,27
81,90,46,35
95,67,99,74
56,61,78,50
68,40,9,70
89,40,39,89
70,82,91,100
85,67,86,37
10,71,85,42
5,63,59,28
95,81,96,47
9,30,65,19
63,58,62,57
1,56,71,100
74,70,4,67
60,11,0,100
93,90,40,12
4,36,39,40
5,94,62,63
1,56,6,100
70,32,27,64
47,2,15,40
65,55,29,18
8,88,55,59
44,64,24,61
0,80,54,66
45,13,81,34
50,6,26,93
82,80,57,59
80,29,53,44
32,78,43,43
39,61,75,85
17,45,57,2
5,24,1,96
74,37,50,8
31,86,94,91
15,82,60,69
2,35,73,30
8,3,20,86
85,30,45,15
13,72,9,100
21,27,32,68
60,23,70,81
36,24,94,0
19,21,85,71
85,1,1,17
39,55,9,26
81,60,26,91
21,53,32,49
94,72,75,64
51,50,77,94
57,74,38,0
45,43,95,50
80,24,34,33
66,64,54,82
2,41,98,93
95,14,60,67
15,53,79,22
56,5,93,45
